500999800336960|INS00007|5|46289.13|A
500999800377770|INS00051|3|546345.71|A
500999800640493|INS00004|20|15116.56|A
500999800193783|INS00106|20|87284.28|A
500999800234221|INS00082|10|44629.70|I
500999800083750|INS00106|15|198470.11|A
500999800380723|INS00078|1|513855.85|I
500999800138095|INS00099|10|1547994.28|A
500999800085967|INS00018|5|442396.99|A
500999800629830|INS00078|1|329433.60|I
500999800223847|INS00046|10|150211.95|I
500999800327965|INS00034|5|1149001.58|I
500999800203198|INS00066|20|2990.57|I
500999800231525|INS00034|10|2793118.45|I
500999800197300|INS00100|10|1896512.87|A
500999800425807|INS00078|1|3384477.98|I
500999800299854|INS00004|20|36597.36|A
500999800084991|INS00082|31|10958.35|I
500999800486524|INS00034|3|562197.25|I
500999800102824|INS00106|15|293700.97|A
500999800400484|INS00099|15|16177.88|A
500999800531110|INS00054|1|842746.92|A
500999800566745|INS00004|20|60335.10|A
500999800393349|INS00017|5|132920.97|A
500999800177249|INS00017|10|2089968.27|A
500999800227063|INS00045|10|1426902.07|I
500999800265904|INS00099|10|695691.02|A
500999800384850|INS00106|20|43325.85|A
500999800202424|INS00070|5|190895.45|I
500999800142415|INS00034|3|890162.02|I
500999800462838|INS00078|1|602375.94|I
500999800614303|INS00018|5|411119.01|A
500999800234834|INS00078|1|605498.10|I
500999800120203|INS00054|1|345607.99|A
500999800220114|INS00018|5|417810.97|A
500999800170283|INS00109|20|33744.61|A
500999800224606|INS00046|3|3324988.64|I
500999800464580|INS00018|5|414941.11|A
500999800344674|INS00106|20|88148.44|A
500999800220280|INS00099|10|676697.63|A
500999800505037|INS00078|1|1660432.28|I
500999800619384|INS00073|3|1040518.85|I
500999800165066|INS00070|3|451786.84|I
500999800462360|INS00034|5|3718536.84|I
500999800147349|INS00099|10|169384.47|A
500999800577604|INS00034|3|764644.48|I
500999800505125|INS00034|5|1437061.32|I
500999800148177|INS00078|1|521396.00|I
500999800189023|INS00054|1|1477953.66|A
500999800481604|INS00099|5|1784096.85|A
500999800286207|INS00099|10|236340.99|A
500999800491324|INS00027|1|1648725.08|A
500999800583414|INS00078|1|483951.02|I
500999800479859|INS00018|5|1292249.67|A
500999800226093|INS00078|1|1045140.18|I
500999800241828|INS00088|20|514025.94|I
500999800409501|INS00078|1|594167.54|I
500999800509532|INS00018|3|701739.98|A
500999800114483|INS00099|5|871278.31|A
500999800163303|INS00018|3|1529459.68|A
500999800597875|INS00070|3|315026.69|I
500999800409918|INS00099|10|988416.23|A
500999800412461|INS00034|5|713973.95|I
500999800270480|INS00030|1|598452.79|M
500999800162713|INS00015|5|1679328.90|A
500999800235960|INS00015|5|1323896.97|A
500999800614626|INS00099|20|19526.94|A
500999800217275|INS00034|5|749252.42|I
500999800520420|INS00106|10|427795.39|A
500999800266469|INS00034|3|1436866.83|I
500999800586423|INS00034|3|1580914.07|I
500999800600888|INS00073|3|402716.15|I
500999800183947|INS00016|5|745167.44|A
500999800521829|INS00099|3|1189761.92|A
500999800563206|INS00016|5|310738.89|A
500999800180840|INS00095|5|526121.57|A
500999800265743|INS00099|10|579757.17|A
500999800326406|INS00018|5|182356.19|A
500999800108276|INS00099|10|232429.30|A
500999800390940|INS00071|3|424313.10|I
500999800498349|INS00016|5|359866.04|A
500999800647899|INS00089|20|76899.20|I
500999800368532|INS00018|3|448152.67|A
500999800193783|INS00106|20|80447.71|A
500999800568106|INS00099|10|1267338.32|A
500999800083750|INS00106|15|151577.88|A
500999800380723|INS00082|10|4699.10|I
500999800138095|INS00099|3|4431117.92|A
500999800254655|INS00078|1|1039051.72|I
500999800220369|INS00078|1|1110515.38|I
500999800223847|INS00046|10|147087.08|I
500999800327965|INS00078|1|1698255.31|I
500999800203198|INS00066|10|755.39|I
500999800231525|INS00046|10|2530731.67|I
500999800624764|INS00018|3|635048.73|A
500999800425807|INS00078|1|2367625.00|I
500999800376967|INS00034|3|754789.78|I
500999800084991|INS00106|20|143361.06|A
500999800270762|INS00039|3|616945.13|M
500999800081474|INS00046|3|1239188.97|I
500999800400484|INS00099|10|1442753.23|A
500999800148572|INS00034|3|3523733.40|I
500999800279515|INS00106|20|94624.81|A
500999800147702|INS00034|3|575732.50|I
500999800518590|INS00073|3|1130312.33|I
500999800227063|INS00069|10|1819352.08|A
500999800103990|INS00054|1|451852.91|A
500999800224138|INS00035|1|5145824.43|I
500999800149424|INS00099|10|1734472.70|A
500999800142415|INS00034|3|847338.51|I
500999800502300|INS00099|10|485444.31|A
500999800393566|INS00106|10|167726.33|A
500999800234834|INS00035|10|2066871.03|I
500999800120203|INS00054|1|901858.90|A
500999800342152|INS00099|10|1671252.41|A
500999800214308|INS00070|3|1531478.04|I
500999800224606|INS00088|10|642358.62|I
500999800537614|INS00034|3|1230025.76|I
500999800344674|INS00106|20|89780.42|A
500999800141386|INS00078|1|3175994.04|I
500999800554688|INS00018|5|663972.88|A
500999800552513|INS00078|1|4707951.06|I
500999800535863|INS00078|1|1291625.50|I
500999800462360|INS00034|5|1457719.69|I
500999800240751|INS00034|3|355651.47|I
500999800560361|INS00094|3|356317.31|A
500999800505125|INS00083|5|44456.28|I
500999800148177|INS00078|1|1214770.36|I
500999800189023|INS00054|1|414803.48|A
500999800481604|INS00054|1|420503.05|A
500999800407614|INS00100|5|1251540.98|A
500999800304151|INS00106|10|95746.61|A
500999800583414|INS00073|3|371826.18|I
500999800187425|INS00028|1|646856.48|M
500999800226093|INS00099|10|105580.55|A
500999800419186|INS00078|1|1008724.15|I
500999800565217|INS00017|5|3388821.54|A
500999800225401|INS00034|5|1395082.25|I
500999800332593|INS00046|3|704832.63|I
500999800163303|INS00100|10|773704.26|A
500999800338906|INS00034|3|1423748.66|I
500999800154624|INS00004|20|42689.90|A
500999800412461|INS00034|5|733169.87|I
500999800326929|INS00078|1|6140215.11|I
500999800162713|INS00106|5|687027.32|A
500999800425353|INS00078|1|1588237.94|I
500999800614626|INS00099|5|281199.31|A
500999800335417|INS00034|5|653384.67|I
500999800520420|INS00106|10|237342.18|A
500999800266469|INS00078|1|4519297.56|I
500999800282174|INS00106|20|18441.63|A
500999800338111|INS00078|1|637689.98|I
500999800256132|INS00046|10|4775872.08|I
500999800505932|INS00034|3|3566310.42|I
500999800563206|INS00016|5|340619.13|A
500999800180840|INS00016|5|1838265.12|A
500999800305934|INS00027|1|970517.07|A
500999800326406|INS00018|3|796498.49|A
500999800118754|INS00054|1|102811.80|A
500999800766254|INS00051|3|310876.05|A
500999800342968|INS00099|10|677014.93|A
500999800647899|INS00099|20|7011.68|A
500999800213859|INS00099|20|23691.02|A
500999800530479|INS00071|3|213570.08|I
500999800348174|INS00051|3|128469.33|A
500999800149760|INS00034|3|2303523.91|I
500999800380723|INS00004|10|140745.29|A
500999800175340|INS00017|5|298141.90|A
500999800383153|INS00004|10|125547.81|A
500999800147780|INS00078|1|2150315.39|I
500999800614914|INS00004|20|17832.03|A
500999800093619|INS00034|3|2221145.16|I
500999800549966|INS00034|10|1192988.58|I
500999800420266|INS00003|20|249966.33|I
500999800233882|INS00034|3|583625.71|I
500999800106160|INS00019|10|692889.29|A
500999800148950|INS00099|3|1388317.31|A
500999800284181|INS00015|5|747910.41|A
500999800194479|INS00106|20|58675.61|A
500999800470812|INS00018|5|215746.98|A
500999800643374|INS00071|3|215267.47|I
500999800148572|INS00099|10|989792.81|A
500999800556945|INS00034|5|775298.50|I
500999800147702|INS00046|10|709779.07|I
500999800531809|INS00078|1|986575.91|I
500999800227063|INS00069|10|1906111.35|A
500999800752149|INS00106|20|73879.14|A
500999800224138|INS00035|1|4372248.88|I
500999801057179|INS00106|20|90971.42|A
500999800574537|INS00106|20|237106.42|A
500999800574243|INS00073|3|467213.85|I
500999800202962|INS00078|1|1494143.75|I
500999800234834|INS00078|1|388173.71|I
500999800168954|INS00010|5|1654311.86|A
500999800382894|INS00099|10|360382.57|A
500999800155078|INS00099|10|475360.49|A
500999800224606|INS00078|1|3877814.81|I
500999800264443|INS00078|1|1191782.13|I
500999800540663|INS00078|1|899035.76|I
500999800141386|INS00099|10|754673.50|A
500999800598026|INS00099|3|301631.63|A
500999800552513|INS00073|3|4901612.13|I
500999800539232|INS00112|20|32590.75|I
500999800503584|INS00078|1|2857707.22|I
500999800265385|INS00089|20|511836.52|I
500999800560361|INS00099|10|1012427.84|A
500999800504941|INS00106|5|268520.33|A
500999800461520|INS00054|1|2750219.52|A
500999800116040|INS00106|15|84079.56|A
500999800619989|INS00071|3|404771.47|I
500999800427622|INS00035|10|341659.66|I
500999800571352|INS00100|10|309238.54|A
500999800195933|INS00106|10|354051.08|A
500999800572218|INS00034|5|4657272.59|I
500999800107625|INS00099|10|388068.39|A
500999800584018|INS00003|15|335408.08|I
500999800493405|INS00028|1|1615347.75|M
500999800282744|INS00078|1|662735.68|I
500999800449426|INS00027|1|954421.09|A
500999800624222|INS00040|3|510349.29|M
500999800695698|INS00022|6|500873.27|A
500999800535761|INS00099|10|727409.04|A
500999800412461|INS00099|3|420321.91|A
500999800326929|INS00018|5|360432.53|A
500999800410733|INS00034|5|1433404.00|I
500999800550398|INS00034|10|2496656.89|I
500999800421722|INS00106|20|219749.54|A
500999800335417|INS00099|3|1847191.35|A
500999800239882|INS00034|3|438701.55|I
500999800424544|INS00004|20|35927.75|A
500999800081898|INS00066|5|2923.94|I
500999800966886|INS00106|10|12071.82|A
500999800256132|INS00089|20|886659.51|I
500999800455046|INS00016|1|1973393.79|A
500999800566291|INS00078|1|546086.98|I
500999800180840|INS00095|5|526697.26|A
500999800284025|INS00099|10|1121093.70|A
500999800450380|INS00018|3|212004.89|A
500999800577646|INS00070|3|696071.78|I
500999800447768|INS00106|20|97565.55|A
500999800215724|INS00099|3|1495077.97|A
500999800467028|INS00027|1|6735584.74|A
500999800236796|INS00045|5|884310.35|I
500999800339320|INS00099|10|1041479.82|A
500999800317452|INS00018|5|694952.12|A
500999800466868|INS00016|10|1506539.85|A
500999800380723|INS00099|10|571932.03|A
500999800175340|INS00015|10|537564.48|A
500999800584679|INS00078|1|4908001.02|I
500999800467807|INS00018|3|791911.58|A
500999800386040|INS00018|3|5681536.06|A
500999800093619|INS00034|5|748530.19|I
500999800549966|INS00051|3|183998.29|A
500999800420266|INS00034|5|648303.05|I
500999800573045|INS00099|10|461656.36|A
500999800141987|INS00099|10|491591.40|A
500999800521604|INS00071|3|361414.41|I
500999800618926|INS00073|5|214208.88|I
500999800194479|INS00099|10|224149.21|A
500999800272952|INS00028|1|2393896.25|M
500999800643374|INS00016|5|123468.88|A
500999800266788|INS00099|10|347875.67|A
500999800556945|INS00034|5|776030.56|I
500999800147702|INS00106|10|288486.06|A
500999800427845|INS00004|20|77890.06|A
500999800258043|INS00089|20|159364.55|I
500999800183484|INS00016|10|667478.69|A
500999800585219|INS00088|24|151339.33|I
500999800268801|INS00034|3|394558.58|I
500999800448795|INS00054|1|911972.02|A
500999800514675|INS00035|10|145164.81|I
500999800285103|INS00018|5|1291681.61|A
500999800234834|INS00034|5|2335927.70|I
500999800168954|INS00054|1|2442763.25|A
500999800382894|INS00016|10|797409.50|A
500999800151516|INS00099|3|275769.15|A
500999800224606|INS00018|5|1463379.23|A
500999800383584|INS00078|1|1765080.04|I
500999800540663|INS00109|15|58901.25|A
500999800141386|INS00017|10|1783055.44|A
500999800528727|INS00004|20|8212.58|A
500999800875057|INS00106|20|16127.79|A
500999800255506|INS00106|10|327795.84|A
500999800145135|INS00034|3|1060842.78|I
500999800557854|INS00004|20|15971.20|A
500999800536627|INS00034|5|722013.48|I
500999800613512|INS00018|3|423685.54|A
500999800242044|INS00099|3|1599343.39|A
500999800116040|INS00106|15|152748.75|A
500999800335278|INS00078|1|606816.74|I
500999800140413|INS00034|3|362811.30|I
500999800377766|INS00073|1|1200937.31|I
500999800643245|INS00071|3|432359.25|I
500999800326922|INS00046|3|2958195.44|I
500999800386472|INS00054|1|192527.40|A
500999800584018|INS00082|26|9691.48|I
500999800261938|INS00078|1|2274091.62|I
500999800328706|INS00045|10|249015.25|I
500999800449426|INS00099|10|619155.91|A
500999800491200|INS00078|1|160044.39|I
500999800695698|INS00022|6|440432.19|A
500999800382198|INS00078|1|323153.63|I
500999800640366|INS00078|1|1581843.80|I
500999800326929|INS00054|1|1015819.61|A
500999800313596|INS00017|5|640319.70|A
500999800464709|INS00034|10|1158298.90|I
500999800421722|INS00015|5|3093537.51|A
500999800335417|INS00100|10|798116.50|A
500999800382955|INS00048|10|5550637.00|A
500999800424544|INS00004|20|47346.55|A
500999800081898|INS00066|5|3400.71|I
500999800966886|INS00106|20|56764.92|A
500999800623906|INS00106|20|82447.29|A
500999800549264|INS00047|1|1296535.70|I
500999800566291|INS00078|1|1374446.92|I
500999800180840|INS00048|10|481106.75|A
500999800278788|INS00078|1|776417.25|I
500999800450380|INS00099|10|386573.03|A
500999800577646|INS00099|3|848669.94|A
500999800577005|INS00099|10|1084684.46|A
500999800605237|INS00099|5|832608.77|A
500999800615888|INS00099|5|160968.80|A
500999800574588|INS00078|1|618461.37|I
500999800300312|INS00017|5|1398315.44|A
500999800537083|INS00034|10|199442.63|I
500999800469982|INS00018|5|753858.61|A
500999800338287|INS00099|3|1728605.86|A
500999800613171|INS00018|5|100265.22|A
500999800584679|INS00099|10|1432273.01|A
500999800409863|INS00086|1|7957338.26|I
500999800386040|INS00018|3|5681536.06|A
500999800785485|INS00040|5|210839.38|M
500999800549966|INS00099|5|1453155.70|A
500999800420266|INS00003|15|335358.44|I
500999800111026|INS00027|1|1010646.62|A
500999800354487|INS00018|5|650407.79|A
500999800521604|INS00007|5|170300.91|A
500999800335326|INS00046|3|1203966.84|I
500999800194479|INS00106|20|50994.57|A
500999800628333|INS00095|10|48744.01|A
500999800253329|INS00027|1|1603310.63|A
500999800596646|INS00073|3|406182.55|I
500999800556945|INS00099|10|467542.58|A
500999800147702|INS00099|5|1330108.36|A
500999800421329|INS00004|20|66011.65|A
500999800165049|INS00069|5|602246.22|A
500999800587329|INS00099|10|72053.49|A
500999800220787|INS00034|5|2488935.48|I
500999800602780|INS00100|5|3037105.40|A
500999800412025|INS00099|10|197300.05|A
500999800337087|INS00100|3|1356475.04|A
500999800539222|INS00106|20|100862.77|A
500999800234834|INS00034|10|786927.58|I
500999800167033|INS00016|5|2364702.16|A
500999800569649|INS00071|3|420528.24|I
500999800151516|INS00099|3|676015.18|A
500999800224606|INS00099|10|3190576.73|A
500999800171781|INS00016|5|668315.81|A
500999800602989|INS00100|10|127358.56|A
500999800312089|INS00043|10|33858.34|M
500999800158047|INS00043|10|6376.65|M
500999800875057|INS00106|20|22011.65|A
500999800619663|INS00034|3|350934.91|I
500999800086219|INS00078|1|1631835.39|I
500999800464649|INS00034|10|462038.31|I
500999800420128|INS00015|5|1610936.96|A
500999800209728|INS00099|10|500384.28|A
500999800149447|INS00106|10|80434.77|A
500999800409257|INS00099|10|695548.06|A
500999800335278|INS00034|5|1375860.77|I
500999800140413|INS00100|5|611922.85|A
500999800118405|INS00054|1|56030.51|A
500999800540245|INS00054|1|356186.06|A
500999800104022|INS00099|5|3427961.74|A
500999800689904|INS00018|3|224286.93|A
500999800584018|INS00003|15|83922.40|I
500999800585407|INS00106|20|55648.27|A
500999800244689|INS00106|20|46807.98|A
500999800286407|INS00099|10|234872.19|A
500999800624048|INS00034|3|325937.71|I
500999800180041|INS00102|3|422091.93|A
500999800382198|INS00099|10|206882.76|A
500999800313927|INS00100|15|303722.15|A
500999800698104|INS00018|3|359924.51|A
500999800313596|INS00100|10|1319917.21|A
500999800436485|INS00054|1|588783.76|A
500999800671446|INS00018|5|202628.47|A
500999800335417|INS00100|10|741384.87|A
500999800382955|INS00016|10|6506308.18|A
500999800548438|INS00106|20|82863.31|A
500999800081898|INS00087|20|112298.68|I
500999800966886|INS00099|20|99253.74|A
500999800571324|INS00099|3|1470243.99|A
500999800401645|INS00018|5|207928.85|A
500999800234573|INS00034|3|1393685.17|I
500999800357988|INS00027|1|8180475.49|A
500999800455162|INS00100|10|142461.64|A
500999800156505|INS00039|3|1136609.60|M
500999800577646|INS00099|3|858790.85|A
500999800402499|INS00004|15|17567.70|A
500999800232843|INS00106|15|151732.71|A
500999800524545|INS00106|10|141370.08|A
500999800217913|INS00018|5|630049.79|A
500999800982433|INS00106|20|43289.61|A
500999800537083|INS00034|10|199417.04|I
500999800552667|INS00099|10|175905.22|A
500999800403167|INS00099|5|457814.07|A
500999800270514|INS00028|1|532153.48|M
500999800541614|INS00106|20|70722.79|A
500999800409863|INS00047|1|2790164.94|I
500999800258316|INS00106|20|76698.99|A
500999800331152|INS00099|10|1093197.34|A
500999800615689|INS00099|3|400927.13|A
500999800420266|INS00099|10|865216.89|A
500999800161913|INS00106|15|88447.83|A
500999800354487|INS00099|3|1276591.37|A
500999800425047|INS00088|20|184204.08|I
500999800335326|INS00089|10|1624228.90|I
500999800467458|INS00015|10|1440307.61|A
500999800464161|INS00034|5|718546.04|I
500999800485167|INS00078|1|712754.10|I
500999800355467|INS00018|3|210279.27|A
